gene,lpv
Pseudodiploria164996,0
Pseudodiploria164997,0
Pseudodiploria165003,0
Pseudodiploria165005,0
Pseudodiploria165006,0
Pseudodiploria165007,0
Pseudodiploria165009,0
Pseudodiploria165011,0
Pseudodiploria165017,0
Pseudodiploria165019,0
Pseudodiploria165021,0
Pseudodiploria165027,0
Pseudodiploria165034,0
Pseudodiploria165039,0
Pseudodiploria165040,0
Pseudodiploria165041,0
Pseudodiploria165042,0
Pseudodiploria165046,0
Pseudodiploria165047,0
Pseudodiploria165053,0
Pseudodiploria165056,0
Pseudodiploria165065,0
Pseudodiploria165068,0
Pseudodiploria165071,0
Pseudodiploria165073,0
Pseudodiploria165074,0
Pseudodiploria165076,0
Pseudodiploria165082,0
Pseudodiploria165093,0
Pseudodiploria165094,0
Pseudodiploria165097,0
Pseudodiploria165099,0
Pseudodiploria165104,0
Pseudodiploria165105,0
Pseudodiploria165106,0
Pseudodiploria165115,0
Pseudodiploria165117,0
Pseudodiploria165119,0
Pseudodiploria165123,0
Pseudodiploria165131,0
Pseudodiploria165132,0
Pseudodiploria165134,0
Pseudodiploria165139,0
Pseudodiploria165140,0
Pseudodiploria165144,0
Pseudodiploria165148,0
Pseudodiploria165149,0
Pseudodiploria165151,0
Pseudodiploria165155,0
Pseudodiploria165160,0
Pseudodiploria165169,0
Pseudodiploria16517,0
Pseudodiploria165170,0
Pseudodiploria165174,0
Pseudodiploria165176,0
Pseudodiploria165180,0
Pseudodiploria165186,0
Pseudodiploria165193,0
Pseudodiploria165196,0
Pseudodiploria165200,0
Pseudodiploria165201,0
Pseudodiploria165206,0
Pseudodiploria165209,0
Pseudodiploria165213,0
Pseudodiploria165214,0
Pseudodiploria165217,0
Pseudodiploria165222,0
Pseudodiploria165225,0
Pseudodiploria165226,0
Pseudodiploria165227,0
Pseudodiploria165230,0
Pseudodiploria165237,0
Pseudodiploria165242,0
Pseudodiploria165244,0
Pseudodiploria165248,0
Pseudodiploria165250,0
Pseudodiploria165251,0
Pseudodiploria165254,0
Pseudodiploria165256,0
Pseudodiploria165257,0
Pseudodiploria165260,0
Pseudodiploria165273,0
Pseudodiploria165276,0
Pseudodiploria165277,0
Pseudodiploria165280,0
Pseudodiploria165282,0
Pseudodiploria165283,0
Pseudodiploria165284,0
Pseudodiploria165287,0
Pseudodiploria16529,0
Pseudodiploria165290,0
Pseudodiploria165292,0
Pseudodiploria165293,0
Pseudodiploria165301,0
Pseudodiploria165309,0
Pseudodiploria165310,0
Pseudodiploria165317,0
Pseudodiploria165327,0
Pseudodiploria165331,0
Pseudodiploria165339,0
Pseudodiploria165344,0
Pseudodiploria165348,0
Pseudodiploria165353,0
Pseudodiploria165360,0
Pseudodiploria165361,0
Pseudodiploria165362,0
Pseudodiploria165366,0
Pseudodiploria165367,0
Pseudodiploria165374,0
Pseudodiploria165375,0
Pseudodiploria165376,0
Pseudodiploria165378,0
Pseudodiploria165385,0
Pseudodiploria165386,0
Pseudodiploria165388,0
Pseudodiploria165391,0
Pseudodiploria165394,0
Pseudodiploria165398,0
Pseudodiploria165406,0
Pseudodiploria165409,0
Pseudodiploria165412,0
Pseudodiploria165418,0
Pseudodiploria165424,0
Pseudodiploria165425,0
Pseudodiploria165426,0
Pseudodiploria165427,0
Pseudodiploria165429,0
Pseudodiploria165432,0
Pseudodiploria165434,0
Pseudodiploria165435,0
Pseudodiploria165436,0
Pseudodiploria165438,0
Pseudodiploria165440,0
Pseudodiploria165441,0
Pseudodiploria165448,0
Pseudodiploria165455,0
Pseudodiploria165458,0
Pseudodiploria165459,0
Pseudodiploria165463,0
Pseudodiploria165464,0
Pseudodiploria165466,0
Pseudodiploria165468,0
Pseudodiploria165473,0
Pseudodiploria165481,0
Pseudodiploria165491,0
Pseudodiploria165495,0
Pseudodiploria165500,0
Pseudodiploria165503,0
Pseudodiploria165506,0
Pseudodiploria165508,0
Pseudodiploria165509,0
Pseudodiploria165514,0
Pseudodiploria165516,0
Pseudodiploria165522,0
Pseudodiploria165524,0
Pseudodiploria165526,0
Pseudodiploria165533,0
Pseudodiploria165535,0
Pseudodiploria165536,0
Pseudodiploria165538,0
Pseudodiploria165547,0
Pseudodiploria165548,0
Pseudodiploria165550,0
Pseudodiploria165551,0
Pseudodiploria165552,0
Pseudodiploria165557,0
Pseudodiploria165558,0
Pseudodiploria165563,0
Pseudodiploria165566,0
Pseudodiploria165570,0
Pseudodiploria165571,0
Pseudodiploria165572,0
Pseudodiploria165589,0
Pseudodiploria165592,0
Pseudodiploria165593,0
Pseudodiploria165598,0
Pseudodiploria165603,0
Pseudodiploria165604,0
Pseudodiploria165605,0
Pseudodiploria165608,0
Pseudodiploria165609,0
Pseudodiploria165613,0
Pseudodiploria165617,0
Pseudodiploria165623,0
Pseudodiploria165626,0
Pseudodiploria165629,0
Pseudodiploria165630,0
Pseudodiploria165634,0
Pseudodiploria165640,0
Pseudodiploria165641,0
Pseudodiploria165645,0
Pseudodiploria165649,0
Pseudodiploria165656,0
Pseudodiploria165657,0
Pseudodiploria165662,0
Pseudodiploria165663,0
Pseudodiploria165664,0
Pseudodiploria165666,0
Pseudodiploria165672,0
Pseudodiploria165682,0
Pseudodiploria165684,0
Pseudodiploria165688,0
Pseudodiploria165689,0
Pseudodiploria165697,0
Pseudodiploria165700,0
Pseudodiploria165701,0
Pseudodiploria165706,0
Pseudodiploria165707,0
Pseudodiploria165708,0
Pseudodiploria165709,0
Pseudodiploria165712,0
Pseudodiploria165714,0
Pseudodiploria165720,0
Pseudodiploria165723,0
Pseudodiploria165725,0
Pseudodiploria165727,0
Pseudodiploria165728,0
Pseudodiploria165731,0
Pseudodiploria165735,0
Pseudodiploria165737,0
Pseudodiploria165744,0
Pseudodiploria165745,0
Pseudodiploria165754,0
Pseudodiploria165757,0
Pseudodiploria165759,0
Pseudodiploria165761,0
Pseudodiploria165765,0
Pseudodiploria165766,0
Pseudodiploria165770,0
Pseudodiploria165771,0
Pseudodiploria165774,0
Pseudodiploria165780,0
Pseudodiploria165781,0
Pseudodiploria165782,0
Pseudodiploria165783,0
Pseudodiploria165785,0
Pseudodiploria165786,0
Pseudodiploria165794,0
Pseudodiploria165799,0
Pseudodiploria165801,0
Pseudodiploria165803,0
Pseudodiploria165807,0
Pseudodiploria165811,0
Pseudodiploria165812,0
Pseudodiploria165813,0
Pseudodiploria165814,0
Pseudodiploria165815,0
Pseudodiploria165817,0
Pseudodiploria165819,0
Pseudodiploria165824,0
Pseudodiploria165825,0
Pseudodiploria165830,0
Pseudodiploria165832,0
Pseudodiploria165833,0
Pseudodiploria165837,0
Pseudodiploria165842,0
Pseudodiploria165844,0
Pseudodiploria165848,0
Pseudodiploria165849,0
Pseudodiploria165853,0
Pseudodiploria165854,0
Pseudodiploria165856,0
Pseudodiploria165858,0
Pseudodiploria165863,0
Pseudodiploria165872,0
Pseudodiploria165873,0
Pseudodiploria165876,0
Pseudodiploria165884,0
Pseudodiploria165886,0
Pseudodiploria165888,0
Pseudodiploria165890,0
Pseudodiploria165891,0
Pseudodiploria165899,0
Pseudodiploria165903,0
