gene,lpv
Pseudodiploria1,-0.139948695496691
Pseudodiploria164216,0.516316069829293
Pseudodiploria164218,0.0566967760806212
Pseudodiploria164226,-0.287680666330523
Pseudodiploria164227,-1.14537023719715
Pseudodiploria164230,0
Pseudodiploria164233,-0.0322408270204991
Pseudodiploria164235,0.0388006638911079
Pseudodiploria164241,0.195508690238916
Pseudodiploria164250,0.255135837203744
Pseudodiploria164251,-0.201848106471561
Pseudodiploria164254,-0.104788029521805
Pseudodiploria164258,-0.776573978273076
Pseudodiploria164259,0.314854577065693
Pseudodiploria164262,-0.355847444162078
Pseudodiploria164264,-0.0850938510586678
Pseudodiploria164269,0.113124014730157
Pseudodiploria164274,0.00538113387915897
Pseudodiploria164278,0.051934005650688
Pseudodiploria164285,-0.702149426837827
Pseudodiploria164294,0.150853206739819
Pseudodiploria164296,-0.397490481882243
Pseudodiploria164300,-0.0631499472638992
Pseudodiploria164302,-0.0977405018250195
Pseudodiploria164304,0.0453017813812163
Pseudodiploria164305,-0.298586009232287
Pseudodiploria164306,0.0853671632931489
Pseudodiploria164308,1.41274396289336
Pseudodiploria164312,-0.433911023872957
Pseudodiploria164314,-0.170053419835437
Pseudodiploria164318,0.0218606916439631
Pseudodiploria164324,0.0789516258389349
Pseudodiploria164325,0.00147183820641574
Pseudodiploria164330,-0.0271831164711217
Pseudodiploria164333,-0.0704217394106563
Pseudodiploria164334,-0.049079728102894
Pseudodiploria164335,0.0350451857390956
Pseudodiploria164342,-0.000419736248904363
Pseudodiploria164343,-0.503916989711302
Pseudodiploria164349,-0.119993683890704
Pseudodiploria164353,0.319783454293469
Pseudodiploria164358,0.319575895854309
Pseudodiploria164360,-0.0073966288207162
Pseudodiploria164361,-0.00552824752970975
Pseudodiploria164362,-0.172661930363286
Pseudodiploria164366,0.315996135073009
Pseudodiploria164371,0.224909018197524
Pseudodiploria164382,-0.145601554758955
Pseudodiploria164389,-0.181280102938965
Pseudodiploria164393,-0.323263918023988
Pseudodiploria164395,-0.987964560412387
Pseudodiploria164401,-0.222192420355344
Pseudodiploria164407,0.0454376356143026
Pseudodiploria164408,-0.204691253325091
Pseudodiploria164412,0.296881899489061
Pseudodiploria164416,-0.27481939338658
Pseudodiploria164425,0.767068038036328
Pseudodiploria164428,0.021397099814491
Pseudodiploria164433,-0.0110074104903804
Pseudodiploria164434,0.496061738279238
Pseudodiploria164436,-0.154352542575178
Pseudodiploria164437,-0.181248438290333
Pseudodiploria164440,-0.0224249572241056
Pseudodiploria164442,-0.126645375297409
Pseudodiploria164443,0.077621650892512
Pseudodiploria164444,-0.813849667959194
Pseudodiploria164445,0.378261199899439
Pseudodiploria164446,0.952156931167417
Pseudodiploria164447,-0.145547751958782
Pseudodiploria164448,0.0251205937057201
Pseudodiploria164452,1.7685241604312
Pseudodiploria164456,-0.892187120650589
Pseudodiploria164460,-0.145064534160617
Pseudodiploria164463,0.224505247327688
Pseudodiploria164466,-0.0261825305302948
