gene,lfc
Pseudodiploria164689,0.037083140483883
Pseudodiploria164694,-1.62866837732383
Pseudodiploria164696,-1.18471402021393
Pseudodiploria164697,-0.0882570129069201
Pseudodiploria164699,-0.544367616987517
Pseudodiploria164703,-0.0323944995811053
Pseudodiploria164706,-0.955243785850851
Pseudodiploria164717,-0.803689047660689
Pseudodiploria164719,-0.0165326142133559
Pseudodiploria164721,0.511960598244936
Pseudodiploria164723,-0.246940205918041
Pseudodiploria164724,-0.92126014768053
Pseudodiploria164727,-0.486156689130996
Pseudodiploria164728,-1.09770985807178
Pseudodiploria164729,-1.86183842395154
Pseudodiploria164732,0.470766192229903
Pseudodiploria164735,2.05971172141675
Pseudodiploria164736,-0.146694681053648
Pseudodiploria164747,1.12926539549525
Pseudodiploria164748,-0.194474653898187
Pseudodiploria164749,-0.0394142131753391
Pseudodiploria164754,0.0392852721787836
Pseudodiploria164757,-1.07671438280014
Pseudodiploria164759,-1.25755476908613
Pseudodiploria164762,-1.24439062357343
Pseudodiploria164764,0.341987392541204
Pseudodiploria164765,-0.15355518626017
Pseudodiploria164767,-1.86677061613965
Pseudodiploria164768,-0.468681676247343
Pseudodiploria164772,-0.87601268370866
Pseudodiploria164777,0.262858877303792
Pseudodiploria164779,-1.39471557422605
Pseudodiploria164780,-0.0852588287091042
Pseudodiploria164788,-1.22440455573394
Pseudodiploria164791,0.428577954620738
Pseudodiploria164794,-0.868887579808189
Pseudodiploria164795,-0.144068367750787
Pseudodiploria164798,0.0518500632813573
Pseudodiploria164801,0.67308597575185
Pseudodiploria164806,-1.14301270461658
Pseudodiploria164810,-0.523479072020226
Pseudodiploria164812,-0.0955368675712747
Pseudodiploria164813,-0.438526695747028
Pseudodiploria164818,0.829123352075438
Pseudodiploria164820,0.502416095101696
Pseudodiploria164826,-0.183251093001168
Pseudodiploria164833,-0.447915013579236
Pseudodiploria164835,-0.114020912628293
Pseudodiploria164837,-0.918052164233581
Pseudodiploria164839,0.108364526475942
Pseudodiploria164848,0.524670537688452
Pseudodiploria164853,0.189009543837742
Pseudodiploria164857,0.0861994116004236
Pseudodiploria164858,0.00427281832989889
Pseudodiploria16486,-0.947196526370407
Pseudodiploria164867,0.560233257791581
Pseudodiploria164868,0.0948190929809977
Pseudodiploria164869,0.424029497564765
Pseudodiploria164872,-1.09220882580702
Pseudodiploria164874,-0.627075863110192
Pseudodiploria164875,-0.054580255495803
Pseudodiploria164882,-0.060872032289691
Pseudodiploria164883,-0.504690497131596
Pseudodiploria164885,-0.360117357253807
Pseudodiploria164887,-0.18122410972662
Pseudodiploria164891,-0.634863024848503
Pseudodiploria164892,-1.26339762337211
Pseudodiploria164895,0.754474513390312
Pseudodiploria164897,0.00174069875341221
Pseudodiploria164900,0.54076518226954
Pseudodiploria164902,-1.70905371372623
Pseudodiploria164903,0.451296408450717
Pseudodiploria164907,0.128954752949342
Pseudodiploria164908,-1.4309604821253
Pseudodiploria164913,-0.577768467093655
Pseudodiploria164915,0.266468504496582
Pseudodiploria164919,0.83642473327688
Pseudodiploria164920,-0.514894099035443
Pseudodiploria164921,-0.207494397108963
Pseudodiploria164922,-0.263556279602339
Pseudodiploria164925,-1.61962555927726
Pseudodiploria164930,-0.134672406544308
Pseudodiploria164935,1.05312547474571
Pseudodiploria164938,-0.36408698574561
Pseudodiploria164939,1.64034988251327
Pseudodiploria164943,-0.990372670996766
Pseudodiploria164944,-0.467202628014633
Pseudodiploria164946,-0.198399815662359
Pseudodiploria164956,-1.58678701133005
Pseudodiploria164961,0.136102216127324
Pseudodiploria164962,-0.0154574113479516
Pseudodiploria164966,-0.710694707573383
Pseudodiploria164968,0.791656343963014
Pseudodiploria164969,0.17744561598738
Pseudodiploria164975,-0.796744682979275
Pseudodiploria164976,-1.39609943150228
Pseudodiploria164978,-0.619860144614789
