gene,lfc
Pseudodiploria165884,-0.49889646394517
Pseudodiploria165903,0.626409892194957
Pseudodiploria165908,0.334651007087865
Pseudodiploria165918,0.194892619471302
Pseudodiploria165922,0.0731902964301124
Pseudodiploria165927,-0.424934481588899
Pseudodiploria165929,-0.217452942174797
Pseudodiploria165941,-0.717595736286841
Pseudodiploria165952,0.002289920558368
Pseudodiploria165982,-0.231642798128401
Pseudodiploria165995,0.246725169686516
Pseudodiploria165997,0.313042466655934
Pseudodiploria166015,1.04478073534648
Pseudodiploria166027,0.528302361850177
Pseudodiploria166037,0.297316529532134
Pseudodiploria166044,-0.585949170623011
Pseudodiploria166061,-0.198282802550684
Pseudodiploria166067,0.245017346262614
Pseudodiploria166072,0.0114088789951837
Pseudodiploria166077,-1.03587873627809
Pseudodiploria166086,-0.883367026494786
Pseudodiploria166088,-0.719540800116879
Pseudodiploria166101,0.120420577588417
Pseudodiploria166106,-0.0464882205342076
Pseudodiploria166107,0.138256742650996
Pseudodiploria166116,0.0169243868732428
Pseudodiploria166133,0.441915311080135
Pseudodiploria166151,0.467399543856767
Pseudodiploria166156,-0.331022083255438
Pseudodiploria166171,-0.133202343604455
Pseudodiploria166176,-1.06631084310388
Pseudodiploria166179,-0.0665885285860907
Pseudodiploria166183,0.838302211789194
Pseudodiploria166186,-0.155406104486691
Pseudodiploria166193,0.0791063027551197
Pseudodiploria166194,0.451182808536711
Pseudodiploria166197,-0.161177105560572
Pseudodiploria166200,0.264225723263892
Pseudodiploria166201,-0.191043382780911
Pseudodiploria166207,0.759737756753818
Pseudodiploria166217,-0.080913947032204
Pseudodiploria166221,-0.251515235135492
Pseudodiploria166235,-0.333565306947571
Pseudodiploria166268,0.417982175723749
Pseudodiploria166287,0.264537719065776
Pseudodiploria166294,-0.817965898999868
Pseudodiploria166304,-0.833978559148209
Pseudodiploria166306,-0.0225705898493942
Pseudodiploria166326,0.420713575164722
Pseudodiploria166358,-0.42415324071181
Pseudodiploria166370,0.209306451446729
Pseudodiploria166380,-2.41934718419861
Pseudodiploria166404,0.292352671113543
Pseudodiploria166409,0.113376418529927
Pseudodiploria166432,-0.130191432510212
Pseudodiploria166433,-0.0878538685142006
Pseudodiploria166437,-0.0515105222984891
Pseudodiploria166438,0.26737045568125
Pseudodiploria166446,0.321917815919341
Pseudodiploria166451,-0.337145053938631
Pseudodiploria166459,-0.257846611805403
Pseudodiploria166466,0.0205867201478021
Pseudodiploria166478,0.22733743055271
Pseudodiploria166481,0.701975597249733
