gene,lpv
Acropora0,0.048948024105529
Acropora1,0.0553952434736587
Acropora10,-0.594231276791419
Acropora100,-0.0705451167688556
Acropora1000,-1.09322094234332
Acropora10000,-0.027224958856009
Acropora10001,0.245278377327457
Acropora10002,-0.289615328486053
Acropora10003,0.0418556696993235
Acropora10004,0.0936232017318821
Acropora10005,-0.0440224537148764
Acropora10007,-0.0290436935897916
Acropora10008,-0.0137379734601833
Acropora10009,0.0184632681097349
Acropora1001,1.26774308082444
Acropora10010,1.04551286905246
Acropora10011,0.284746981552263
Acropora10012,0.471206205248784
Acropora10013,-0.0434797068911356
Acropora10014,-0.145579478614881
Acropora10015,-0.710689258474193
Acropora10016,1.85564157688898
Acropora10017,-2.19619572298029
Acropora10018,-0.0632433138602752
Acropora1002,0.0702131708146784
Acropora10020,-0.385600237469994
Acropora10021,0.141128577684447
Acropora10022,-0.382981863257401
Acropora10023,0.114112484545717
Acropora10024,-0.396767503878622
Acropora10025,0.0430428091624714
Acropora10026,0.193270996166216
Acropora10027,-0.0598204210586253
Acropora10029,0.0721224057859336
Acropora1003,-0.0452039780223365
Acropora10030,0.0305016895003285
Acropora10031,0.663514294347636
Acropora10032,0.0291125108324761
Acropora10033,0.121992855675796
Acropora10034,0.000220634564068297
Acropora10035,-0.155434352567997
Acropora10036,0.883209710466299
Acropora10037,-0.069198004773501
Acropora10038,0.0273264161100971
Acropora10039,-0.172489720552657
Acropora1004,-0.0310383966742978
Acropora10041,-0.0610986735058297
Acropora10042,-0.613914628939683
Acropora10044,0.450271995148955
Acropora10045,1.03405937073278
Acropora10047,-1.79242174480546
Acropora10048,0.0612908874813149
Acropora10049,0.0532559399077385
Acropora1005,-0.267120031273099
Acropora10050,-1.79672674579773
Acropora10051,0.0336313089754338
Acropora10052,0.441781381105264
Acropora10054,0.258210950388111
Acropora10055,-0.126043992815378
Acropora10058,0.000506560037280182
Acropora1006,-0.233889921780166
Acropora10060,0.123884678952313
Acropora10061,-0.0060160908436083
Acropora10062,0.866718208329764
Acropora10063,2.06927448866574
Acropora10064,-0.0624148686250799
Acropora10065,0.0337529120391919
Acropora10066,-0.846066947172875
Acropora10067,-0.157607879121725
Acropora10068,0.500302187026715
Acropora10069,-0.345630509610027
Acropora1007,-0.825933418549803
Acropora10070,0.315392172473817
Acropora10071,-1.4822906188207
Acropora10073,-0.165319410059631
Acropora10075,0.280568286939179
Acropora10077,-0.693010691068435
Acropora10078,0.0980626987241618
Acropora10079,-0.335553346509456
Acropora1008,0.0048092948678576
Acropora10080,0.624406149835786
Acropora10081,-0.214952794706799
Acropora10082,-1.1433973805448
Acropora10083,-0.281204671297201
Acropora10084,-0.351732393454006
Acropora10086,-0.0251134592974391
Acropora10087,0.0844963906603859
Acropora10088,-0.0453293076159994
Acropora1009,-0.468707656565262
Acropora10090,-0.890082246353936
Acropora10092,0.133187099385939
Acropora10093,0.0959818799271491
Acropora10094,0.500947110391066
Acropora10095,0.0434797068911356
Acropora10098,0.352900449512398
Acropora101,0.0759743998443013
Acropora1010,-4.35920680356805
Acropora10102,-0.223211771677106
Acropora10103,-0.0340924089237254
Acropora10104,0.0958946382464462
Acropora10105,0.477954838839839
Acropora10107,-0.200061703126598
Acropora10108,1.35144661916355
Acropora10109,0.398325455889273
Acropora1011,-1.29576440996503
Acropora10110,-3.13817052125889
Acropora10111,-0.707992973445788
Acropora10112,0.321978802347322
Acropora10114,-0.136361251543638
Acropora10115,0.179449870694044
Acropora10117,-0.737143231421472
Acropora10118,-1.94236199894775
Acropora10119,0.0934594597042468
Acropora1012,-0.111516772488898
Acropora10120,-0.535720195138275
Acropora10121,0.570080908716521
Acropora10122,-0.0950292035334833
Acropora10123,1.92132320452351
Acropora10125,-0.290730731466646
Acropora10126,-0.185341077065797
Acropora10127,-0.168375055578238
Acropora10129,-0.531500706849221
Acropora1013,-1.30336021178759
Acropora10130,0.562972199154284
Acropora10132,-0.626359999450198
Acropora10133,-0.193977490618931
Acropora10134,0.460489612243096
Acropora10137,-0.277054168072037
Acropora10138,0.0279217110357345
Acropora10139,-4.17457434334937
Acropora1014,0.538205850116671
