gene,lpv
Acropora_000759,1
Acropora_000760,0
Acropora_000761,0
Acropora_000762,0
Acropora_000763,1
Acropora_000764,1
Acropora_000765,0
Acropora_000766,0
Acropora_000768,0
Acropora_000769,0
Acropora_000770,0
Acropora_000773,0
Acropora_000777,1
Acropora_000778,1
Acropora_000779,1
Acropora_000780,0
Acropora_000781,0
Acropora_000784,0
Acropora_000785,0
Acropora_000786,0
Acropora_000787,0
Acropora_000788,1
Acropora_000790,0
Acropora_000793,0
Acropora_000795,1
Acropora_000796,0
Acropora_000798,1
Acropora_000799,0
Acropora_000800,0
Acropora_000803,1
Acropora_000804,0
Acropora_000805,0
Acropora_000806,1
Acropora_000807,0
Acropora_000809,0
Acropora_000812,0
Acropora_000816,0
Acropora_000817,0
Acropora_000818,0
Acropora_000819,0
Acropora_000829,0
Acropora_000832,0
Acropora_000833,0
Acropora_000834,0
Acropora_000836,0
Acropora_000838,0
Acropora_000839,1
Acropora_000840,1
Acropora_000841,1
Acropora_000847,0
Acropora_000849,0
Acropora_000851,1
Acropora_000859,0
Acropora_000860,0
Acropora_000861,1
Acropora_000862,1
Acropora_000864,0
Acropora_000866,1
Acropora_000867,0
Acropora_000868,1
Acropora_000869,1
Acropora_000870,1
Acropora_000873,0
Acropora_000875,0
Acropora_000877,1
Acropora_000878,1
Acropora_000879,0
Acropora_000880,0
Acropora_000887,0
Acropora_000888,0
Acropora_000889,0
Acropora_000893,0
Acropora_000896,0
Acropora_000897,0
Acropora_000903,1
Acropora_000904,0
Acropora_000910,0
Acropora_000917,0
Acropora_000920,0
Acropora_000921,0
Acropora_000925,0
Acropora_000929,0
Acropora_000931,0
Acropora_000937,0
Acropora_000939,0
Acropora_000942,0
Acropora_000943,0
Acropora_000946,0
Acropora_000947,0
Acropora_000950,0
Acropora_000961,1
Acropora_000962,1
Acropora_000963,0
Acropora_000968,0
Acropora_000970,0
Acropora_000973,0
Acropora_000974,1
Acropora_000976,1
Acropora_000981,1
Acropora_000982,0
Acropora_000983,0
Acropora_000984,0
Acropora_000987,0
Acropora_000988,0
Acropora_000989,0
Acropora_000991,0
Acropora_000993,0
Acropora_000996,0
Acropora_000997,1
Acropora_000998,0
Acropora_000999,0
Acropora_001000,0
Acropora_001004,1
Acropora_001005,0
Acropora_001006,0
Acropora_001008,0
Acropora_001010,0
Acropora_001013,1
Acropora_001014,0
Acropora_001018,0
Acropora_001026,0
Acropora_001030,0
Acropora_001039,0
Acropora_001042,1
Acropora_001043,0
Acropora_001050,0
Acropora_001053,0
Acropora_001058,0
Acropora_001066,0
Acropora_001070,0
Acropora_001077,0
Acropora_001078,0
Acropora_001079,1
Acropora_001080,0
Acropora_001082,0
Acropora_001083,0
Acropora_001085,0
Acropora_001086,0
Acropora_001087,0
Acropora_001089,0
Acropora_001090,1
Acropora_001091,1
Acropora_001094,0
Acropora_001095,0
Acropora_001096,0
Acropora_001097,1
Acropora_001102,0
Acropora_001103,0
Acropora_001104,0
Acropora_001108,0
Acropora_001109,0
Acropora_001110,0
Acropora_001111,0
Acropora_001112,1
Acropora_001113,1
Acropora_001114,0
Acropora_001115,0
Acropora_001116,0
Acropora_001117,0
Acropora_001118,0
Acropora_001119,0
Acropora_001120,0
Acropora_001121,1
Acropora_001123,1
Acropora_001124,0
Acropora_001127,1
Acropora_001129,0
Acropora_001130,0
Acropora_001132,0
Acropora_001133,1
Acropora_001135,0
Acropora_001138,0
Acropora_001139,0
Acropora_001140,0
Acropora_001141,1
Acropora_001143,0
Acropora_001144,0
Acropora_001145,0
Acropora_001146,1
Acropora_001147,0
Acropora_001148,0
Acropora_001150,0
Acropora_001151,1
Acropora_001152,1
Acropora_001155,0
Acropora_001156,0
Acropora_001157,0
Acropora_001158,0
Acropora_001159,0
Acropora_001161,0
Acropora_001162,0
Acropora_001163,1
Acropora_001176,0
Acropora_001177,1
Acropora_001178,0
Acropora_001179,1
Acropora_001180,0
Acropora_001181,0
Acropora_001182,1
Acropora_001183,0
Acropora_001184,0
Acropora_001185,0
Acropora_001187,1
Acropora_001188,1
Acropora_001189,0
Acropora_001191,0
Acropora_001192,0
Acropora_001193,0
Acropora_001194,0
Acropora_001196,0
Acropora_001198,0
Acropora_001201,0
Acropora_001205,0
Acropora_001207,0
Acropora_001208,0
Acropora_001209,0
Acropora_001210,1
Acropora_001211,1
Acropora_001215,0
Acropora_001220,0
Acropora_001222,0
Acropora_001223,0
Acropora_001224,0
Acropora_001225,0
Acropora_001227,1
Acropora_001230,1
Acropora_001235,0
Acropora_001236,0
Acropora_001237,0
Acropora_001240,0
Acropora_001241,0
Acropora_001242,1
Acropora_001243,0
Acropora_001251,1
Acropora_001252,0
Acropora_001253,1
Acropora_001254,1
Acropora_001257,1
Acropora_001258,1
Acropora_001259,0
Acropora_001260,0
Acropora_001263,0
Acropora_001264,0
Acropora_001267,1
Acropora_001268,0
Acropora_001269,0
Acropora_001270,0
Acropora_001271,0
Acropora_001273,0
Acropora_001275,0
Acropora_001276,0
Acropora_001277,1
Acropora_001278,0
Acropora_001281,0
Acropora_001282,0
Acropora_001289,0
Acropora_001291,1
Acropora_001293,1
Acropora_001294,1
Acropora_001296,1
Acropora_001297,0
Acropora_001298,0
Acropora_001299,0
Acropora_001303,1
Acropora_001304,0
Acropora_001305,0
Acropora_001306,0
Acropora_001307,1
Acropora_001309,0
Acropora_001312,0
Acropora_001313,0
Acropora_001314,0
Acropora_001315,1
Acropora_001316,0
Acropora_001317,0
Acropora_001318,1
Acropora_001319,0
Acropora_001320,0
Acropora_001321,0
Acropora_001322,0
Acropora_001323,1
Acropora_001327,1
Acropora_001328,0
Acropora_001329,0
Acropora_001331,0
Acropora_001332,1
Acropora_001335,1
Acropora_001336,0
Acropora_001337,0
Acropora_001338,1
Acropora_001339,0
Acropora_001341,0
Acropora_001342,0
Acropora_001343,0
Acropora_001344,0
Acropora_001346,0
Acropora_001347,0
Acropora_001351,0
Acropora_001356,0
Acropora_001360,1
Acropora_001361,1
Acropora_001362,1
Acropora_001364,0
Acropora_001368,0
Acropora_001370,0
Acropora_001371,0
Acropora_001372,0
Acropora_001377,0
Acropora_001378,0
Acropora_001379,0
Acropora_001380,0
Acropora_001381,0
Acropora_001382,0
Acropora_001383,0
Acropora_001384,0
Acropora_001385,1
Acropora_001389,0
Acropora_001390,0
Acropora_001394,0
Acropora_001397,0
Acropora_001398,0
Acropora_001399,0
Acropora_001401,0
Acropora_001402,0
Acropora_001405,0
Acropora_001406,0
Acropora_001408,0
Acropora_001409,1
Acropora_001410,0
Acropora_001411,0
Acropora_001414,0
Acropora_001418,0
Acropora_001424,1
Acropora_001428,0
Acropora_001432,0
Acropora_001435,1
Acropora_001436,0
Acropora_001437,0
Acropora_001438,1
Acropora_001439,1
Acropora_001440,1
Acropora_001441,1
Acropora_001442,0
Acropora_001443,0
Acropora_001444,0
Acropora_001445,0
Acropora_001446,0
Acropora_001451,0
Acropora_001458,1
Acropora_001461,1
Acropora_001462,0
Acropora_001467,0
Acropora_001471,0
Acropora_001475,1
Acropora_001476,0
Acropora_001485,0
Acropora_001492,0
Acropora_001493,0
Acropora_001497,0
Acropora_001498,1
Acropora_001501,0
Acropora_001502,1
Acropora_001503,0
Acropora_001504,1
Acropora_001506,0
Acropora_001507,0
Acropora_001508,0
Acropora_001510,0
Acropora_001511,0
Acropora_001514,1
Acropora_001515,1
Acropora_001516,1
Acropora_001517,0
Acropora_001518,1
Acropora_001519,0
Acropora_001521,0
Acropora_001522,0
Acropora_001523,1
Acropora_001524,1
Acropora_001525,0
Acropora_001526,1
Acropora_001527,1
Acropora_001528,1
Acropora_001529,0
Acropora_001530,1
Acropora_001531,0
Acropora_001532,0
Acropora_001533,1
Acropora_001534,1
Acropora_001536,0
Acropora_001538,1
Acropora_001540,1
Acropora_001545,0
Acropora_001546,1
Acropora_001547,0
Acropora_001556,0
Acropora_001557,0
Acropora_001558,0
Acropora_001560,0
Acropora_001561,0
Acropora_001572,0
Acropora_001579,0
Acropora_001580,0
Acropora_001581,1
Acropora_001582,0
Acropora_001583,0
Acropora_001585,0
Acropora_001586,0
Acropora_001587,0
Acropora_001590,1
Acropora_001591,0
Acropora_001592,0
Acropora_001593,0
Acropora_001594,0
Acropora_001595,0
Acropora_001596,0
Acropora_001597,0
Acropora_001598,1
Acropora_001599,1
Acropora_001600,1
Acropora_001601,0
Acropora_001602,1
Acropora_001603,0
Acropora_001605,0
Acropora_001606,0
Acropora_001607,0
Acropora_001608,0
Acropora_001609,0
Acropora_001610,1
Acropora_001611,0
Acropora_001612,0
Acropora_001613,0
Acropora_001615,0
Acropora_001616,1
Acropora_001617,0
Acropora_001618,0
Acropora_001619,0
Acropora_001620,0
Acropora_001621,0
Acropora_001622,0
Acropora_001623,0
Acropora_001625,0
Acropora_001626,0
Acropora_001627,0
Acropora_001629,0
Acropora_001630,0
Acropora_001631,0
Acropora_001632,0
Acropora_001633,1
Acropora_001634,1
Acropora_001635,1
Acropora_001636,0
Acropora_001637,0
Acropora_001638,0
Acropora_001639,0
Acropora_001641,0
Acropora_001642,1
Acropora_001643,0
Acropora_001644,1
Acropora_001645,1
Acropora_001646,0
Acropora_001647,1
Acropora_001648,0
Acropora_001650,0
Acropora_001653,0
Acropora_001654,1
Acropora_001656,1
Acropora_001657,1
Acropora_001659,0
Acropora_001660,1
Acropora_001662,0
Acropora_001663,0
Acropora_001664,0
Acropora_001665,1
Acropora_001666,0
Acropora_001667,0
Acropora_001668,1
Acropora_001669,1
Acropora_001670,1
Acropora_001671,0
Acropora_001672,0
Acropora_001673,1
Acropora_001675,0
Acropora_001676,1
Acropora_001677,0
Acropora_001678,1
Acropora_001679,0
Acropora_001680,0
Acropora_001681,0
Acropora_001683,0
Acropora_001684,0
Acropora_001686,0
Acropora_001687,0
Acropora_001689,1
Acropora_001690,0
Acropora_001691,0
Acropora_001692,0
Acropora_001694,0
Acropora_001698,0
Acropora_001699,0
Acropora_001700,0
Acropora_001702,0
Acropora_001703,0
Acropora_001704,0
Acropora_001705,0
Acropora_001707,1
Acropora_001708,0
Acropora_001709,0
Acropora_001710,0
Acropora_001711,0
Acropora_001712,1
Acropora_001716,1
Acropora_001718,1
Acropora_001719,1
Acropora_001720,1
Acropora_001722,0
Acropora_001723,1
Acropora_001724,0
Acropora_001725,1
Acropora_001727,0
Acropora_001729,0
Acropora_001731,0
Acropora_001734,0
Acropora_001743,0
Acropora_001746,1
Acropora_001747,1
Acropora_001748,0
Acropora_001751,0
Acropora_001753,0
Acropora_001754,1
Acropora_001755,0
Acropora_001757,0
Acropora_001758,0
Acropora_001760,0
Acropora_001761,0
Acropora_001762,0
Acropora_001763,0
Acropora_001764,0
Acropora_001765,1
Acropora_001766,0
Acropora_001767,0
Acropora_001768,1
Acropora_001769,0
Acropora_001770,1
Acropora_001771,0
Acropora_001772,0
Acropora_001773,0
Acropora_001775,1
Acropora_001776,0
Acropora_001777,1
Acropora_001778,0
Acropora_001779,1
Acropora_001781,0
Acropora_001782,1
Acropora_001783,0
Acropora_001784,0
Acropora_001785,0
Acropora_001786,1
Acropora_001788,0
Acropora_001789,1
Acropora_001791,0
Acropora_001792,0
Acropora_001793,1
Acropora_001794,0
Acropora_001796,1
Acropora_001797,0
Acropora_001799,0
Acropora_001801,1
Acropora_001802,1
Acropora_001803,1
Acropora_001805,0
Acropora_001806,0
Acropora_001808,0
Acropora_001809,0
Acropora_001811,0
Acropora_001813,0
Acropora_001816,0
Acropora_001817,0
Acropora_001820,0
Acropora_001823,0
Acropora_001827,0
Acropora_001828,1
Acropora_001829,0
Acropora_001832,0
Acropora_001833,1
Acropora_001837,1
Acropora_001838,0
Acropora_001839,0
Acropora_001840,0
Acropora_001845,0
Acropora_001847,1
Acropora_001848,0
Acropora_001849,0
Acropora_001850,0
Acropora_001851,0
Acropora_001852,0
Acropora_001853,1
Acropora_001854,0
Acropora_001855,0
Acropora_001857,0
Acropora_001859,0
Acropora_001860,0
Acropora_001861,0
Acropora_001862,0
Acropora_001863,0
Acropora_001864,1
Acropora_001867,0
Acropora_001868,1
Acropora_001869,0
Acropora_001870,1
Acropora_001871,0
Acropora_001872,1
Acropora_001873,1
Acropora_001874,0
Acropora_001875,0
Acropora_001876,1
Acropora_001877,1
Acropora_001878,0
Acropora_001879,0
Acropora_001880,0
Acropora_001881,1
Acropora_001882,0
Acropora_001883,0
Acropora_001884,0
Acropora_001885,0
Acropora_001886,0
Acropora_001887,0
Acropora_001888,0
Acropora_001889,1
Acropora_001890,0
Acropora_001891,0
Acropora_001892,0
Acropora_001893,0
Acropora_001894,0
Acropora_001895,0
Acropora_001897,0
Acropora_001898,0
Acropora_001900,0
Acropora_001901,0
Acropora_001902,0
Acropora_001904,0
Acropora_001905,0
Acropora_001906,1
Acropora_001907,1
Acropora_001908,0
Acropora_001909,1
Acropora_001910,0
Acropora_001911,0
Acropora_001914,1
Acropora_001915,0
Acropora_001916,0
Acropora_001917,0
Acropora_001918,0
Acropora_001919,1
Acropora_001921,1
Acropora_001925,0
Acropora_001928,0
Acropora_001929,1
Acropora_001930,0
Acropora_001931,0
Acropora_001932,0
Acropora_001933,0
Acropora_001934,0
Acropora_001935,0
Acropora_001937,0
Acropora_001938,1
Acropora_001940,1
Acropora_001941,0
Acropora_001942,0
Acropora_001943,0
Acropora_001944,0
Acropora_001945,0
Acropora_001946,0
Acropora_001947,0
Acropora_001948,0
Acropora_001949,1
Acropora_001950,0
Acropora_001953,0
Acropora_001954,0
Acropora_001955,0
Acropora_001956,0
Acropora_001957,1
Acropora_001958,0
Acropora_001959,1
Acropora_001960,0
Acropora_001961,0
Acropora_001962,0
Acropora_001964,0
Acropora_001965,1
Acropora_001966,0
Acropora_001967,0
Acropora_001968,1
Acropora_001969,0
Acropora_001970,1
Acropora_001971,1
Acropora_001973,0
Acropora_001974,0
Acropora_001975,0
Acropora_001976,0
Acropora_001979,0
Acropora_001980,0
Acropora_001981,1
Acropora_001982,0
Acropora_001983,0
Acropora_001984,0
Acropora_001985,0
Acropora_001986,0
Acropora_001987,1
Acropora_001991,1
Acropora_001992,1
Acropora_001993,0
Acropora_001994,0
Acropora_001995,0
Acropora_001996,0
Acropora_001997,1
Acropora_002000,1
Acropora_002001,1
Acropora_002002,0
Acropora_002004,0
Acropora_002005,0
Acropora_002006,0
Acropora_002008,0
Acropora_002009,1
Acropora_002010,0
Acropora_002011,0
Acropora_002012,1
Acropora_002013,0
Acropora_002016,1
Acropora_002018,1
Acropora_002019,1
Acropora_002020,0
Acropora_002021,1
Acropora_002028,0
Acropora_002032,0
Acropora_002033,0
Acropora_002034,1
Acropora_002035,0
Acropora_002036,0
Acropora_002037,0
Acropora_002039,0
Acropora_002040,1
Acropora_002042,0
Acropora_002043,0
Acropora_002044,0
Acropora_002045,0
Acropora_002048,0
Acropora_002049,0
Acropora_002050,0
Acropora_002051,1
Acropora_002052,0
Acropora_002053,0
Acropora_002055,0
Acropora_002056,0
Acropora_002057,1
Acropora_002058,1
Acropora_002059,0
Acropora_002060,0
Acropora_002061,1
Acropora_002063,1
Acropora_002064,1
Acropora_002065,1
Acropora_002066,0
Acropora_002067,0
Acropora_002068,0
Acropora_002069,0
Acropora_002070,0
Acropora_002071,1
Acropora_002072,0
Acropora_002073,0
Acropora_002074,0
Acropora_002077,0
Acropora_002078,0
Acropora_002079,0
Acropora_002080,1
Acropora_002081,0
Acropora_002082,0
Acropora_002083,0
Acropora_002084,0
Acropora_002086,1
Acropora_002087,0
Acropora_002088,0
Acropora_002089,0
Acropora_002090,1
Acropora_002091,0
Acropora_002092,0
Acropora_002094,0
Acropora_002095,1
Acropora_002096,0
Acropora_002097,0
Acropora_002098,0
Acropora_002099,0
Acropora_002100,0
Acropora_002101,0
Acropora_002102,0
Acropora_002103,0
Acropora_002104,1
Acropora_002105,0
Acropora_002107,1
Acropora_002109,0
Acropora_002110,0
Acropora_002111,0
Acropora_002112,1
Acropora_002113,0
Acropora_002114,0
Acropora_002116,0
Acropora_002117,0
Acropora_002118,1
Acropora_002119,0
Acropora_002120,0
Acropora_002121,0
Acropora_002123,0
Acropora_002124,0
Acropora_002125,0
Acropora_002126,0
Acropora_002127,1
Acropora_002128,1
Acropora_002129,0
Acropora_002130,0
Acropora_002131,1
Acropora_002132,1
Acropora_002133,0
Acropora_002134,0
Acropora_002135,0
