gene,Fish_kME
Acropora18700,0.265372810445502
Acropora18701,0
Acropora18704,0
Acropora18705,0
Acropora18706,0
Acropora18707,0.388585135791642
Acropora18708,0
Acropora18709,0
Acropora18711,0
Acropora18716,0
Acropora18717,0.381416505638812
Acropora18718,0
Acropora1872,0
Acropora18720,0
Acropora18722,0.386753557556007
Acropora18723,0
Acropora18724,0
Acropora18725,0
Acropora18726,0
Acropora18727,0
Acropora18728,0.253758425439202
Acropora18729,0
Acropora1873,0
Acropora18732,0
Acropora18733,0
Acropora18737,0
Acropora18739,0.467665709473877
Acropora18740,0
Acropora18741,0
Acropora18742,0
Acropora18744,0.298965461877913
Acropora18749,0
Acropora1875,0
Acropora18750,0
Acropora18752,0
Acropora18755,0
Acropora18756,0
Acropora18757,0
Acropora18759,0
Acropora1876,0.431957688208598
Acropora18761,0
Acropora18764,0.250100229163854
Acropora18766,0
Acropora18767,0
Acropora18769,0
Acropora1877,0.859660346060518
Acropora18770,0
Acropora18771,0
Acropora18774,0
Acropora18775,0
Acropora18777,0
Acropora1878,0.196195753927591
Acropora18780,0.661696315289595
Acropora18781,0
Acropora18782,0.625275966266683
Acropora18784,0
Acropora18785,0
Acropora18786,0.437550021168129
Acropora18787,0
Acropora18788,0
Acropora1879,0
Acropora18790,0.355260711069179
Acropora18791,0
Acropora18792,0
Acropora18793,0.661732256278617
Acropora18796,0
Acropora188,0
Acropora1880,0
Acropora18800,0
Acropora18801,0
Acropora18802,0.504122352892192
Acropora18803,0
Acropora18805,0
Acropora18807,0.465478362699194
Acropora18808,0.437733251730452
Acropora18809,0
Acropora1881,0.696574849076459
Acropora18810,0.954107794791628
Acropora18811,0
Acropora18812,0
Acropora18816,0
Acropora18817,0
Acropora18818,0
Acropora1882,0
Acropora18820,0
Acropora18821,0.638063352707471
Acropora18823,0
Acropora18824,0.465552568754794
Acropora18825,0
Acropora18826,0.846699977219195
Acropora18827,0.236299222123723
Acropora18832,0.275812961770202
Acropora18833,0
Acropora18834,0
Acropora18835,0
Acropora18837,0
Acropora18839,0
Acropora1884,0.808733993304445
Acropora18840,0
Acropora18841,0
Acropora18842,0
Acropora18845,0.524171346436514
Acropora18847,0
Acropora18848,0
Acropora18849,0
Acropora1885,0.548847791994868
Acropora18850,0
Acropora18852,0
Acropora18854,0
Acropora18857,0
Acropora18858,0.504015595956348
Acropora18859,0
Acropora1886,0
Acropora18862,0
Acropora18863,0
Acropora18864,0
Acropora18869,0.784508083428853
Acropora1887,0
Acropora18870,0
Acropora18871,0
Acropora18872,0
Acropora18875,0.489369661533542
Acropora18877,0.639236759955002
Acropora18878,0
Acropora18879,0
Acropora1888,0
Acropora18881,0
Acropora18882,0
Acropora18884,0
Acropora18885,0.824525354448477
Acropora18886,0.760315827601307
Acropora18887,0
Acropora18888,0
Acropora18889,0.26246907508661
Acropora1889,0.602257554673786
Acropora18892,0
Acropora18895,0
Acropora18897,0
Acropora18898,0
Acropora189,0.915247190580754
Acropora1890,0
Acropora18909,0.397791696078718
Acropora1891,0
Acropora18912,0
Acropora18913,0
Acropora18914,0
Acropora18915,0
Acropora18917,0.60588372893612
Acropora18920,0
Acropora18922,0
Acropora18924,0
Acropora18925,0
Acropora18926,0
Acropora18927,0
Acropora18929,0
Acropora1893,0
Acropora18930,0.767523962228392
Acropora18934,0
Acropora18936,0
Acropora18937,0
Acropora18938,0.667691294165405
Acropora1894,0
Acropora18940,0
Acropora18948,0.269554507524764
Acropora1895,0.593187588784044
Acropora18950,0
Acropora18951,0
Acropora18952,0
Acropora18956,0.724634812822233
Acropora18957,0
Acropora18958,0
Acropora18959,0
Acropora1896,0
Acropora18960,0
Acropora18964,0
Acropora18966,0
Acropora18967,0
Acropora18968,0
Acropora1897,0
Acropora18972,0.865861420713367
Acropora18973,0
Acropora18974,0
Acropora18977,0
Acropora18978,0
Acropora18979,0
Acropora1898,0.82200687684898
Acropora18980,0
Acropora18981,0
Acropora18982,0
Acropora18984,0
Acropora18985,0
Acropora18986,0
Acropora1899,0
Acropora18998,0
Acropora18999,0.62351813415475
Acropora19,0
Acropora190,0
Acropora1900,0
Acropora19000,0
Acropora19001,0
Acropora19002,0
Acropora19003,0
Acropora19004,0
Acropora19005,0
Acropora19007,0
Acropora19008,0
Acropora19009,0
Acropora19011,0.444964005692516
Acropora19012,0
Acropora19016,0
Acropora19018,0
Acropora19019,0
Acropora1902,0
Acropora19020,0
Acropora19021,0.657718133869036
Acropora19022,0
Acropora19023,0
Acropora19024,0
Acropora19027,0.711594189871635
Acropora19028,0
Acropora1903,0
Acropora19031,0
Acropora19034,0.443009337055386
Acropora19036,0.518659082598535
Acropora19037,0.43892920462493
Acropora19038,0
Acropora19039,0.340075693123108
Acropora1904,0
Acropora19042,0
Acropora19044,0
Acropora19045,0
Acropora19046,0
Acropora19047,0
Acropora19049,0
Acropora1905,0
Acropora19050,0.848523221288107
Acropora19057,0.204252789315068
Acropora19058,0
Acropora1906,0.38200858310704
Acropora19060,0
Acropora19062,0
Acropora19066,0
Acropora19067,0.318978480652064
Acropora19068,0.535475062968605
Acropora19070,0.575275928874479
Acropora19071,0
Acropora19074,0
Acropora19076,0
Acropora19079,0
Acropora1908,0
Acropora19082,0
Acropora19083,0
Acropora19084,0
Acropora19085,0
Acropora19087,0.794313240013887
Acropora1909,0.785442195514343
Acropora19091,0.377561447603517
Acropora19093,0.393290266010405
Acropora19094,0
Acropora19095,0
Acropora19097,0
Acropora19098,0
Acropora19099,0
Acropora191,0.782965670773215
Acropora1910,0
Acropora19102,0
Acropora19103,0.491929668857415
Acropora19104,0
Acropora19106,0
Acropora19107,0
Acropora19109,0.28978340329278
Acropora1911,0
Acropora19110,0
Acropora19113,0
Acropora19116,0
Acropora19117,0.316206361634591
Acropora19119,0
Acropora19120,0
Acropora19123,0
Acropora19125,0
Acropora19126,0
Acropora19128,0
Acropora19129,0.788741730454808
Acropora1913,0
Acropora19131,0
Acropora19132,0
Acropora19133,0
Acropora19134,0
Acropora19135,0
Acropora19136,0
Acropora19137,0
Acropora19138,0.413414694053215
Acropora1914,0
Acropora19140,0
Acropora19143,0
Acropora19144,0
Acropora19149,0.944855047144928
Acropora1915,0
Acropora19150,0
Acropora19152,0
Acropora19153,0
Acropora19154,0
Acropora19155,0
Acropora19158,0
Acropora1916,0
Acropora19161,0
Acropora19162,0
Acropora19164,0
Acropora19165,0
Acropora19169,0
Acropora1917,0
Acropora19170,0.726219541298595
Acropora19171,0.768912977656348
Acropora19172,0
Acropora19173,0
Acropora19175,0
Acropora19178,0.719722688265234
Acropora19179,0
Acropora1918,0
Acropora19180,0
Acropora19181,0
Acropora19182,0
Acropora19184,0
Acropora19185,0.73434420894185
Acropora19187,0
Acropora19188,0.703025905918137
Acropora19189,0
Acropora1919,0
Acropora19190,0.363698898253204
Acropora19191,0
Acropora19192,0
Acropora19195,0.561304019819966
Acropora192,0
Acropora1920,0
Acropora19203,0
Acropora19204,0
Acropora19206,0
Acropora19209,0
Acropora1921,0
Acropora19210,0
Acropora19211,0
Acropora19215,0
Acropora19217,0
Acropora1922,0
Acropora19220,0
Acropora19221,0
Acropora19224,0
Acropora19226,0
Acropora19229,0
Acropora1923,0
Acropora19230,0.448595526257594
Acropora19233,0.35211364313313
Acropora19234,0
Acropora19236,0
Acropora1924,0.899999858314343
Acropora19240,0
Acropora19241,0
Acropora19243,0
Acropora19246,0.319014308952832
Acropora1925,0.780228189100929
Acropora19250,0
Acropora19251,0
Acropora19252,0
Acropora19253,0
Acropora19254,0
Acropora19255,0
Acropora19257,0
Acropora19259,0
Acropora1926,0.593451358824523
Acropora19260,0.673970699647184
Acropora19261,0
Acropora19262,0
Acropora19269,0
Acropora1927,0
Acropora19271,0.59458553003113
Acropora19272,0
Acropora19273,0
Acropora19274,0
Acropora19275,0
Acropora19276,0.522208202199653
Acropora19277,0
Acropora19278,0
Acropora1928,0
Acropora19281,0.87587365976624
Acropora19284,0
Acropora19285,0
Acropora19286,0
Acropora19287,0
Acropora19288,0
Acropora1929,0.612157630748415
Acropora19290,0
Acropora19291,0
Acropora19292,0.65251633207962
Acropora19293,0
Acropora19294,0
Acropora19295,0.476574164722347
Acropora19296,0
Acropora19297,0
Acropora193,0.690374876916463
Acropora19300,0
Acropora19301,0
Acropora19302,0.775679290021475
Acropora19303,0
Acropora19304,0.319907217541109
Acropora19305,0.623746023327044
Acropora19306,0
Acropora1931,0.716890783865868
Acropora19310,0.905526973427771
Acropora19312,0
Acropora19313,0
Acropora19314,0
Acropora19317,0
Acropora19318,0
Acropora1932,0
Acropora19321,0
Acropora19326,0
Acropora19327,0
Acropora19328,0
Acropora1933,0
Acropora19330,0
Acropora19331,0
Acropora19332,0
Acropora19334,0
Acropora19336,0.379311929583027
Acropora19337,0.683526783838244
Acropora19339,0.51088826453684
Acropora1934,0.848064704797517
Acropora19340,0.254155077755111
Acropora19341,0
Acropora19343,0
Acropora19344,0
Acropora19347,0
Acropora19348,0
Acropora1935,0.702335136283263
Acropora19350,0
Acropora19351,0
Acropora19353,0
Acropora19354,0
Acropora19358,0.759839856602407
Acropora19359,0
Acropora1936,0.390782708018619
Acropora19361,0.331953575083049
Acropora19362,0
Acropora19363,0
Acropora19364,0
Acropora19366,0
Acropora19367,0
Acropora19368,0
Acropora19369,0
Acropora1937,0.420056087754774
Acropora19370,0
Acropora19371,0
Acropora19372,0
Acropora19377,0
Acropora19378,0
Acropora1938,0
Acropora19380,0
Acropora19381,0
Acropora19382,0
Acropora19383,0.523629289030214
Acropora19385,0
Acropora19389,0
Acropora1939,0.722631492983199
Acropora19390,0
Acropora19391,0
Acropora19392,0
Acropora19394,0
Acropora19395,0.624029568951105
Acropora19396,0
Acropora19397,0
Acropora1940,0.9590834481737
Acropora19402,0
Acropora19404,0.579494754903626
Acropora19406,0
Acropora19408,0
Acropora19409,0
Acropora1941,0
Acropora19410,0
Acropora19411,0
Acropora19412,0.375810719824643
Acropora19413,0
Acropora19415,0.238202362898322
Acropora19418,0.621767864265391
Acropora19420,0
Acropora19423,0.812272761677378
Acropora19424,0.790066382860451
Acropora19425,0.407086616706091
Acropora19426,0
Acropora19428,0
Acropora19430,0
Acropora19431,0.759490518814243
Acropora19433,0
Acropora19434,0.316593915053241
Acropora19435,0
Acropora19439,0
Acropora1944,0
Acropora19440,0
Acropora19443,0
Acropora19446,0
Acropora19448,0
Acropora1945,0.827345985165583
Acropora19451,0
Acropora19453,0
Acropora19457,0.232601564592129
Acropora1946,0
Acropora19460,0
Acropora19461,0
Acropora19462,0
Acropora19463,0
Acropora19464,0
Acropora19465,0.519088294689078
Acropora19467,0
Acropora19469,0
Acropora1947,0
Acropora19472,0
Acropora19473,0.731295756272098
Acropora19475,0.771170341061983
Acropora19477,0
Acropora19478,0.855274482079507
Acropora19479,0
Acropora1948,0
Acropora19481,0
Acropora19482,0
Acropora19483,0.493274267798032
Acropora19484,0
Acropora19486,0
Acropora19487,0
Acropora19488,0
Acropora1949,0
Acropora19491,0.585433590385514
Acropora19492,0
Acropora19494,0
Acropora19495,0
Acropora19497,0
Acropora19499,0
Acropora1950,0
Acropora19500,0
Acropora19504,0.64624059754371
Acropora19506,0
Acropora19507,0
Acropora19509,0
Acropora1951,0
Acropora19510,0
Acropora19511,0
Acropora19512,0
Acropora19515,0
Acropora19516,0
Acropora19517,0
Acropora19518,0
Acropora1952,0.888511292175739
Acropora19524,0
Acropora19529,0
Acropora1953,0
Acropora19531,0
Acropora19533,0
Acropora19534,0
Acropora19535,0
Acropora19536,0
Acropora19538,0
Acropora19539,0
Acropora1954,0.696275862707305
Acropora19543,0
Acropora19545,0
Acropora19546,0
Acropora19547,0.41757233979999
Acropora19549,0.57644404112012
Acropora1955,0.828202568074609
Acropora19550,0.869128608357854
Acropora19552,0
Acropora19554,0
Acropora19556,0
Acropora19557,0
Acropora19558,0
Acropora19559,0
Acropora1956,0
Acropora19562,0
Acropora19564,0.49226541529621
Acropora19568,0
Acropora19569,0
Acropora19572,0.625222144204852
Acropora19573,0
Acropora19577,0
Acropora19578,0
Acropora19579,0
Acropora1958,0
Acropora19581,0
Acropora19582,0
Acropora19585,0
Acropora19586,0.395183826071412
Acropora19587,0
Acropora19588,0
Acropora19589,0.734249549147771
Acropora1959,0
Acropora19591,0
Acropora19593,0
Acropora19595,0.790002022926909
Acropora19599,0
Acropora196,0
Acropora1960,0.752422979648241
Acropora19606,0
Acropora19608,0
Acropora19610,0
Acropora19611,0
Acropora19612,0
Acropora19613,0
Acropora19616,0
Acropora19617,0
Acropora19618,0.604415670806364
Acropora19619,0
Acropora1962,0
Acropora19625,0
Acropora19626,0
Acropora19627,0
Acropora19629,0
Acropora1963,0.650971382425767
Acropora19634,0
Acropora19636,0
Acropora19637,0
Acropora19638,0
Acropora19639,0
Acropora1964,0
Acropora19640,0
Acropora19641,0
Acropora19642,0
Acropora19643,0
Acropora19644,0
Acropora19645,0.802149060888088
Acropora19646,0
Acropora19647,0
Acropora19649,0
Acropora1965,0
Acropora19654,0
Acropora19657,0
Acropora19658,0
Acropora1966,0
Acropora19660,0
Acropora19662,0
Acropora19665,0
Acropora19667,0
Acropora19668,0
Acropora19669,0.728312506591222
Acropora1967,0
Acropora19671,0
Acropora19673,0.415283641843455
Acropora19674,0
Acropora19675,0
Acropora1968,0
Acropora19680,0
Acropora19682,0
Acropora19685,0.376643155824596
Acropora19686,0.273245014667526
Acropora19687,0
Acropora1969,0
Acropora19691,0
Acropora19692,0
Acropora19693,0
Acropora19694,0.427793632344563
Acropora19697,0
Acropora19698,0.909549658247744
Acropora19699,0.530522312881063
Acropora197,0.900601114948726
Acropora1970,0.629946079008832
Acropora19700,0
Acropora19702,0
Acropora19703,0
Acropora19704,0.599178961820608
Acropora19706,0
Acropora19708,0
Acropora1971,0
Acropora19710,0
Acropora19711,0.411419015669835
Acropora19712,0
Acropora19713,0
Acropora19714,0
Acropora19715,0
Acropora19716,0
Acropora19718,0
Acropora19719,0
Acropora1972,0
Acropora19720,0
Acropora19722,0.386603082234574
Acropora19723,0
Acropora19724,0
Acropora19726,0
Acropora19727,0
Acropora19729,0.505965247745495
Acropora1973,0.672130785540512
Acropora19730,0
Acropora19731,0
Acropora19733,0.876386757662747
Acropora19735,0
Acropora19737,0.604467631897941
Acropora19739,0
Acropora19740,0
Acropora19741,0.383663315859809
Acropora19742,0
Acropora19743,0
Acropora19745,0.572123287492119
Acropora19748,0.883948430969783
Acropora1975,0
Acropora19750,0
Acropora19751,0.809620072374015
Acropora19752,0.497926832832858
Acropora19754,0
Acropora19755,0
Acropora19757,0
Acropora19758,0
Acropora1976,0
Acropora19762,0
Acropora19763,0
Acropora19764,0.778148003728778
Acropora19765,0
Acropora19766,0
Acropora19767,0.716080950499708
Acropora19769,0
Acropora1977,0.938792379520157
Acropora19770,0
Acropora19771,0
Acropora19772,0.634716353271905
Acropora19774,0.670359918480069
Acropora19776,0.582174526168424
Acropora19777,0.487793049355383
Acropora19778,0
Acropora1978,0.827386774455344
Acropora19780,0
Acropora19782,0.699864402951953
Acropora19785,0
Acropora19786,0
Acropora19787,0
Acropora19788,0.500633233130717
Acropora19789,0.267933151313329
Acropora1979,0.805058065681937
Acropora19790,0
Acropora19792,0
Acropora19793,0
Acropora19795,0
Acropora19796,0
Acropora19798,0
Acropora198,0.227717934617063
Acropora1980,0.634351306691783
Acropora19800,0.423857282289493
Acropora19802,0.866748854681021
Acropora19804,0
Acropora19805,0
Acropora19808,0
Acropora19809,0
Acropora1981,0
Acropora19812,0.438705811670335
Acropora19813,0.446819383797441
Acropora19814,0
Acropora19815,0
Acropora19816,0.733398450072446
Acropora19817,0
Acropora1982,0
Acropora19820,0
Acropora19822,0
Acropora19823,0.602426254215221
Acropora19824,0
Acropora19826,0.655287203424082
Acropora19828,0
Acropora19829,0.733614442623949
Acropora1983,0
Acropora19832,0
Acropora19836,0
Acropora1984,0.564999202014799
Acropora19840,0
Acropora19843,0
Acropora19846,0.717698512939796
Acropora19847,0
Acropora19848,0
Acropora19849,0
Acropora1985,0
Acropora19853,0
Acropora19857,0
Acropora19858,0
Acropora1986,0
Acropora19860,0
Acropora19864,0.402733710564128
Acropora19867,0
Acropora19868,0
Acropora1987,0
Acropora19872,0
Acropora19873,0
Acropora19875,0.918363558929887
Acropora19877,0.803408588740373
Acropora19878,0.895226336355937
Acropora1988,0.742945877378221
Acropora19884,0
Acropora19885,0
Acropora19886,0.403643153871937
Acropora19887,0.445875611522125
Acropora1989,0
Acropora19890,0
Acropora19894,0
Acropora19896,0
Acropora19897,0
Acropora19899,0.628937814607313
Acropora199,0.653956699858081
Acropora1990,0
Acropora19900,0
Acropora19902,0.827979877281439
Acropora19905,0
Acropora19907,0
Acropora19908,0.301847503732077
Acropora19910,0
Acropora19911,0
Acropora19912,0
Acropora19913,0.89658677325934
Acropora19916,0
Acropora19917,0
Acropora19918,0.681866036935965
Acropora19919,0
Acropora1992,0
Acropora19925,0
Acropora19928,0
Acropora19929,0
Acropora1993,0
Acropora19931,0.43409418853136
Acropora19932,0
Acropora19933,0.432636992592032
Acropora19934,0
Acropora19935,0
Acropora19938,0.278197650156624
Acropora1994,0
Acropora19940,0
Acropora19941,0
Acropora19942,0
Acropora19943,0
Acropora19944,0.652456189807072
Acropora19945,0
Acropora19946,0
Acropora19947,0
Acropora19948,0
Acropora1995,0
Acropora19951,0
Acropora19957,0
Acropora19958,0
Acropora19959,0
Acropora1996,0
Acropora19960,0
Acropora19961,0
Acropora19962,0
Acropora19963,0
Acropora19964,0
Acropora19967,0.680023546833647
Acropora19968,0.760307596639477
Acropora19969,0
Acropora1997,0.931623557907409
Acropora19971,0
Acropora19976,0
Acropora19978,0.921164313119136
Acropora19979,0
Acropora1998,0
Acropora19986,0
Acropora1999,0
Acropora19992,0
Acropora19993,0
Acropora19995,0
Acropora19996,0.205415274552358
Acropora19997,0
Acropora2,0.572896019352433
Acropora20,0.450362628679964
Acropora200,0
Acropora2000,0
Acropora20000,0
Acropora20003,0
Acropora20004,0
Acropora20005,0
Acropora20006,0
Acropora20007,0
Acropora20008,0
Acropora2001,0
Acropora20010,0
Acropora20012,0
Acropora20013,0.306874655484665
Acropora20015,0
Acropora20016,0
Acropora20018,0
Acropora20019,0
Acropora2002,0.7372288500021
Acropora20023,0.856337240403072
Acropora20024,0
Acropora20025,0.709174674760803
Acropora2003,0.580890167432105
Acropora20030,0
Acropora20031,0
Acropora20032,0
Acropora20033,0
Acropora20035,0
Acropora20036,0
Acropora20037,0
Acropora20038,0
Acropora2004,0
Acropora20040,0.440211165821338
Acropora20043,0
Acropora20044,0
Acropora20048,0
Acropora20049,0
Acropora2005,0
Acropora20052,0
Acropora20053,0.710790120232318
Acropora20054,0
Acropora20055,0.705360193909167
Acropora20057,0
Acropora20058,0
Acropora20059,0
Acropora20062,0
Acropora20065,0
Acropora20066,0
Acropora20068,0
Acropora20069,0
Acropora2007,0
Acropora20070,0
Acropora20072,0
Acropora20073,0.863163887024405
Acropora20074,0
Acropora20078,0
Acropora20079,0
Acropora20080,0
Acropora20081,0
Acropora20082,0
Acropora20084,0
Acropora20085,0.451547238728143
Acropora20089,0
Acropora2009,0
Acropora20090,0
Acropora20093,0
Acropora20099,0
Acropora201,0.598893565999304
Acropora20102,0
Acropora20104,0
Acropora20106,0
Acropora20108,0
Acropora20109,0
Acropora2011,0.902603972771735
Acropora20110,0
Acropora20111,0
Acropora20112,0
Acropora20114,0
Acropora20115,0
Acropora2012,0
Acropora20120,0
Acropora20122,0
Acropora20123,0
Acropora20124,0.610047109604198
Acropora20127,0
Acropora20129,0
Acropora20132,0
Acropora20133,0.393196809160593
Acropora20136,0.428824848935185
Acropora20138,0
Acropora2014,0
Acropora20142,0.619875749091392
Acropora20149,0.358509180352573
Acropora2015,0
Acropora20152,0.429967633459848
Acropora20153,0
Acropora20154,0
Acropora20156,0
Acropora20157,0
Acropora20158,0
Acropora20159,0
Acropora2016,0
Acropora20161,0.639388062232197
Acropora20162,0.582093420545573
Acropora20165,0.341183148008875
Acropora20168,0
Acropora20169,0
Acropora2017,0.671209894823455
Acropora20172,0
Acropora20173,0
Acropora20175,0
Acropora20178,0
Acropora20179,0
Acropora2018,0.847844984220424
Acropora20181,0.430165885342026
Acropora20182,0.493392201253834
Acropora20184,0
Acropora20185,0.842859024475094
Acropora20188,0
Acropora2019,0
Acropora20190,0
Acropora20193,0
Acropora20194,0.84378558157672
Acropora20195,0
Acropora20199,0
Acropora202,0
Acropora2020,0.911015814502917
Acropora20200,0
Acropora20201,0
Acropora20204,0
Acropora20206,0
Acropora20207,0
Acropora2021,0.393425561544317
Acropora20212,0
Acropora20213,0.413797416290224
Acropora20214,0.679363737864657
Acropora20216,0
Acropora20217,0
Acropora20218,0
Acropora20219,0
Acropora2022,0.438851034971154
Acropora20221,0
Acropora20222,0
Acropora20224,0
Acropora20225,0
Acropora20226,0
Acropora20227,0.767985389835668
Acropora20229,0
Acropora2023,0
Acropora20231,0.455086438262885
Acropora20233,0
Acropora20234,0.573834729859175
Acropora20236,0
Acropora2024,0.62363021849455
Acropora20240,0
Acropora20243,0.770832930048043
Acropora20244,0
Acropora20245,0
Acropora20246,0
Acropora20248,0
Acropora20249,0
Acropora20250,0
Acropora20251,0
Acropora20252,0
Acropora20253,0
Acropora20254,0
Acropora20256,0
Acropora20257,0
Acropora2026,0
Acropora20262,0
Acropora20263,0
Acropora20265,0
Acropora2027,0.738964908161374
Acropora20270,0
Acropora20273,0
Acropora20276,0
Acropora20278,0
Acropora20279,0
Acropora2028,0
Acropora20285,0
Acropora20286,0
Acropora20287,0
Acropora20289,0
Acropora2029,0.903399865955591
Acropora20290,0
Acropora20291,0
Acropora20292,0.399792760955838
Acropora20293,0
Acropora20295,0
Acropora20296,0
Acropora20297,0
Acropora20298,0
Acropora203,0.690565450094563
Acropora2030,0
Acropora20301,0.716307327300036
Acropora20302,0.419221714981512
Acropora20303,0
Acropora20304,0
Acropora20305,0
Acropora20308,0
Acropora20309,0.433152266262451
Acropora2031,0.794380498901792
Acropora20312,0.63412078855198
Acropora20313,0
Acropora20314,0
Acropora20315,0
Acropora20321,0.503570744809954
Acropora20322,0
Acropora20324,0
Acropora20326,0
Acropora20329,0
Acropora2033,0.907918337551434
Acropora20330,0
Acropora20331,0
Acropora20332,0
Acropora20333,0
Acropora20335,0
Acropora2034,0
Acropora20340,0.738626192739981
Acropora20348,0.567147045427641
Acropora20349,0
Acropora2035,0.423905103681901
Acropora20352,0
Acropora20353,0.303646838007674
Acropora20358,0
Acropora20359,0
Acropora2036,0
Acropora20360,0
Acropora20366,0.398046741517416
Acropora20367,0
Acropora2037,0
Acropora20370,0
Acropora20372,0.298507932837203
Acropora20373,0.534421446144278
Acropora20375,0
Acropora20376,0
Acropora20377,0.630444726504363
Acropora20378,0
Acropora20379,0
Acropora2038,0.559011192625937
Acropora20380,0
Acropora20381,0.373704845680003
Acropora20383,0
Acropora20384,0
Acropora20387,0
Acropora20388,0
Acropora2039,0
Acropora20391,0
Acropora20392,0.48554431759464
Acropora20394,0
Acropora20396,0
Acropora20398,0.454755292407185
Acropora204,0.863604316694836
Acropora2040,0
Acropora20400,0
Acropora20403,0.437187803412672
Acropora20404,0
Acropora20405,0
Acropora20406,0
Acropora20408,0
Acropora20409,0.554843365103065
Acropora20411,0
Acropora20412,0.457132246405373
Acropora20413,0
Acropora20415,0
Acropora20416,0
Acropora20417,0
Acropora20418,0
Acropora2042,0.625555442613354
Acropora20420,0
Acropora20421,0
Acropora20425,0.555454861382816
Acropora20428,0
Acropora20429,0
Acropora2043,0
Acropora20432,0.285439465638472
Acropora20433,0
Acropora20439,0
Acropora2044,0
Acropora20441,0
Acropora20442,0.609315341210096
Acropora20443,0.63433046635133
Acropora20445,0
Acropora20448,0
Acropora2045,0
Acropora20450,0.248164766983013
Acropora20452,0
Acropora20453,0.476012202926501
Acropora20454,0
Acropora20456,0.570206568557188
Acropora20457,0
Acropora20458,0
Acropora20459,0
Acropora2046,0.579494007388103
Acropora20461,0
Acropora20463,0
Acropora20464,0
Acropora20466,0
Acropora20468,0
Acropora2047,0
Acropora20470,0
Acropora20472,0
Acropora20473,0
Acropora20474,0
Acropora20476,0
Acropora20479,0
Acropora20480,0
Acropora20481,0
Acropora20482,0.212511102782423
Acropora20487,0
Acropora20488,0
Acropora2049,0.790837738644542
Acropora20491,0
Acropora20493,0
Acropora20494,0
Acropora20495,0.375786294805211
Acropora20496,0
Acropora20499,0
Acropora205,0.840824421641886
Acropora2050,0
Acropora20502,0
Acropora20503,0.390779668822337
Acropora20505,0
Acropora20506,0.830200284162066
Acropora20507,0
Acropora20511,0
Acropora20512,0.210041823360092
Acropora20513,0
Acropora20514,0
Acropora20516,0
Acropora20517,0
Acropora2052,0.659890024080348
Acropora20520,0
Acropora20521,0
Acropora20525,0
Acropora20527,0
Acropora20528,0
Acropora2053,0.923619503545724
Acropora20532,0
Acropora20533,0
Acropora20534,0
Acropora20535,0
Acropora20536,0
Acropora20539,0
Acropora2054,0.287189972004168
Acropora20541,0
Acropora20542,0
Acropora20543,0
Acropora20544,0.672338514331926
Acropora20545,0
Acropora20547,0.360000249409875
Acropora2055,0.732892573791912
Acropora20552,0
Acropora20554,0
Acropora20556,0
Acropora2056,0
Acropora20560,0
Acropora20562,0
Acropora20563,0.335664710895095
Acropora20565,0.317399578382536
Acropora20566,0
Acropora20568,0.294860178988771
Acropora20569,0.622824164666832
Acropora2057,0
Acropora20572,0
Acropora20577,0.482719108736615
Acropora20578,0
Acropora2058,0
Acropora20583,0
Acropora20584,0
Acropora20586,0
Acropora20587,0
Acropora2059,0
Acropora20590,0
Acropora20591,0
Acropora20593,0
Acropora20594,0.28109046232564
Acropora20596,0
Acropora206,0
Acropora2060,0.64652713665782
Acropora20600,0
Acropora20601,0.300469934096587
Acropora2061,0
Acropora20613,0
Acropora20615,0
Acropora20616,0
Acropora20617,0.855892414065334
Acropora20618,0
Acropora20619,0
Acropora2062,0.642731062990882
Acropora20620,0
Acropora20621,0
Acropora20623,0
Acropora20627,0
Acropora20629,0.533249589657816
Acropora2063,0.821497644504571
Acropora20630,0.24030085662568
Acropora20631,0.208915904674043
Acropora20632,0
Acropora20633,0
Acropora20635,0
Acropora20638,0
Acropora20639,0
Acropora2064,0.909156593323937
Acropora20641,0.58418373543525
Acropora20644,0.442211647926507
Acropora20645,0
Acropora20646,0
Acropora20647,0
Acropora2065,0
Acropora20650,0
Acropora20651,0
Acropora20652,0
Acropora20654,0
Acropora20656,0
Acropora20657,0
Acropora20659,0.520428191285816
Acropora2066,0.765784290773628
Acropora20660,0.409006974948262
Acropora20661,0.88510358788009
Acropora20662,0
Acropora20665,0
Acropora20667,0
Acropora20669,0
Acropora2067,0.35386024078534
Acropora20670,0.346783431811152
Acropora20672,0
Acropora20674,0.430484762577742
Acropora20676,0
Acropora20677,0
Acropora20679,0
Acropora2068,0
Acropora20680,0
Acropora20681,0
Acropora20682,0
Acropora20683,0
Acropora20684,0
Acropora20685,0
Acropora20687,0.805886982448133
Acropora20688,0
Acropora2069,0.855043418450831
Acropora20691,0
Acropora20694,0
Acropora20695,0
Acropora20696,0
Acropora20698,0
Acropora20699,0
Acropora207,0.898191792459099
Acropora2070,0
Acropora20701,0
Acropora20704,0
Acropora20706,0
Acropora20707,0
Acropora20708,0
Acropora20709,0
Acropora2071,0
Acropora20711,0
Acropora20714,0.465944245132249
Acropora20715,0
Acropora20716,0
Acropora20717,0
Acropora20718,0
Acropora20719,0
Acropora2072,0
Acropora20720,0
Acropora20721,0.406103111901691
Acropora20722,0.674224814838711
Acropora20724,0.565691423760774
Acropora20725,0
Acropora20726,0
Acropora20727,0
Acropora20728,0
Acropora2073,0
Acropora20732,0.492711567827713
