gene,lpv
Pseudodiploria164233,-0.00275302918871983
Pseudodiploria164235,0.00298300907105406
Pseudodiploria164308,0.237945850508648
Pseudodiploria164312,-0.0645101070296717
Pseudodiploria164314,-0.0212391075529378
Pseudodiploria164330,-0.00248695969161399
Pseudodiploria164335,0.00298300907105406
Pseudodiploria164343,-0.0740958414309563
Pseudodiploria164353,0.0453799589762458
Pseudodiploria164358,0.0453799589762458
Pseudodiploria164361,-0.000419962949713797
Pseudodiploria164366,0.0447445330255727
Pseudodiploria164382,-0.0187169923426786
Pseudodiploria164401,-0.0292870448819006
Pseudodiploria164412,0.041477180254976
Pseudodiploria164416,-0.0368381508832154
Pseudodiploria164437,-0.0224596923206095
Pseudodiploria164444,-0.137876160606051
Pseudodiploria164445,0.0543444416991963
Pseudodiploria164446,0.164534519605818
Pseudodiploria164456,-0.151866066068789
Pseudodiploria164478,-0.0180547999518088
Pseudodiploria164493,-0.10593895888785
Pseudodiploria164497,0.192906519081941
Pseudodiploria164519,0.0184742550061214
Pseudodiploria164531,0.134337108931574
Pseudodiploria164549,0.00991413559118655
Pseudodiploria164566,-0.0265497887887958
Pseudodiploria164570,-0.0119166673401993
Pseudodiploria164572,0.299415303551221
Pseudodiploria164590,0.292617573695508
Pseudodiploria164595,0.150600439896673
Pseudodiploria164612,0.103353192896969
Pseudodiploria164622,0.00416978760303518
Pseudodiploria164624,0.17199374551861
Pseudodiploria164628,-0.0582053456674382
Pseudodiploria164646,-0.00835328522685023
Pseudodiploria164647,-0.182257898569938
Pseudodiploria164655,0.0245462391958141
Pseudodiploria164681,0.38570944657513
Pseudodiploria164697,0.291650636621938
Pseudodiploria164735,-0.63821656914446
Pseudodiploria164748,0.0206271837830334
Pseudodiploria164762,0.132845886078462
Pseudodiploria164764,-0.0315717006649522
Pseudodiploria164777,-0.0991387111247939
Pseudodiploria164795,0.14390096478215
Pseudodiploria164798,-0.0248578646595838
Pseudodiploria164810,-0.056273657642241
Pseudodiploria164812,-0.00399500823796487
Pseudodiploria164835,-0.291650636621938
Pseudodiploria164853,0.0893412693799876
Pseudodiploria164857,-0.00248695969161399
Pseudodiploria164858,0.138623533831714
Pseudodiploria164875,0.172672030634304
Pseudodiploria164885,0.00760160469290744
Pseudodiploria164897,-0.0347287956853733
Pseudodiploria164907,-0.00298300907105406
Pseudodiploria164921,0.0303300626279262
Pseudodiploria164935,-0.107681036814821
Pseudodiploria164946,-0.133372239798453
Pseudodiploria164962,0.0203121677385252
Pseudodiploria164968,-0.0245462391958141
Pseudodiploria164969,-0.158167828281823
Pseudodiploria164980,0.033987225406273
Pseudodiploria164990,-0.05268540937133
Pseudodiploria164991,-0.190306362044763
Pseudodiploria164993,-0.0499776626525822
Pseudodiploria165019,0.000419962949713797
Pseudodiploria165027,0.242020732238975
Pseudodiploria165047,0.197996255963082
Pseudodiploria165082,0.0102959436238064
Pseudodiploria165105,0.0564223156954862
Pseudodiploria165106,0.0734858491476539
Pseudodiploria165119,-0.0927445422275345
Pseudodiploria165123,0.00547673863634256
Pseudodiploria165131,-0.185634452033028
Pseudodiploria165132,-0.0453799589762458
Pseudodiploria165140,0.000419962949713797
Pseudodiploria165149,0.0912762913120309
Pseudodiploria165155,0.00303479224304017
Pseudodiploria165180,0.124436160506257
Pseudodiploria165200,0.0181286868759012
Pseudodiploria165214,0.0752106349176086
Pseudodiploria165237,0.012174196831322
Pseudodiploria165276,-0.224329163756876
Pseudodiploria165277,-0.062365853513621
Pseudodiploria165280,-0.203802477960394
Pseudodiploria165290,0.065816983507171
Pseudodiploria165292,-0.744077167570961
Pseudodiploria165348,0.00291879103242301
Pseudodiploria165375,0.034626821513085
Pseudodiploria165376,-0.0100334706701668
Pseudodiploria165391,-0.223521462703763
Pseudodiploria165409,-0.114031925159585
Pseudodiploria165412,-0.0469688345914168
Pseudodiploria165418,0.0333173454833892
Pseudodiploria165438,0.108451379549762
Pseudodiploria165441,-0.0138916627886211
Pseudodiploria165458,0.0793783521896273
Pseudodiploria165463,-0.0793783521896273
Pseudodiploria165500,0.00522523054255507
Pseudodiploria165506,-0.172672030634304
Pseudodiploria165522,0.146280270620252
Pseudodiploria165526,0.176401332644431
Pseudodiploria165536,-0.208522791119979
Pseudodiploria165538,-0.157307171550395
Pseudodiploria165563,0.0875071920157153
Pseudodiploria165566,0.0468037535100662
Pseudodiploria165572,0.00399500823796487
Pseudodiploria165598,0.270476895528627
Pseudodiploria165604,0.0339702929585208
Pseudodiploria165605,-0.0110696525125393
Pseudodiploria165613,0.115894821356244
Pseudodiploria165626,0.0391821229024908
Pseudodiploria165629,-0.00301205034800807
Pseudodiploria165662,-0.00301205034800807
Pseudodiploria165688,-0.0542048703267734
Pseudodiploria165689,-0.0208318356444644
Pseudodiploria165697,0.0793783521896273
Pseudodiploria165707,0.0101734199504973
Pseudodiploria165714,-0.000419962949713797
