gene,lpv
Pseudodiploria168887,9.89173991516365e-05
Pseudodiploria168935,0.117703213000171
Pseudodiploria168946,0.0220881636542892
Pseudodiploria168947,-0.0952803773016502
Pseudodiploria168948,-0.153634383521651
Pseudodiploria168972,-0.182035512388944
Pseudodiploria168975,0.0978204932867102
Pseudodiploria168977,-0.174078571469044
Pseudodiploria168980,0.035051968927058
Pseudodiploria168985,0.157414528608644
Pseudodiploria168989,0.0272469572247732
Pseudodiploria168998,-0.134616450271141
Pseudodiploria168999,-0.0331997329710083
Pseudodiploria169010,0.270156933626452
Pseudodiploria169019,0.0127498246669726
Pseudodiploria169064,-0.141720420598597
Pseudodiploria169086,0.00887306640949976
Pseudodiploria169111,0.236274241069894
Pseudodiploria169153,0.0170105378551719
Pseudodiploria169154,9.89173991516365e-05
Pseudodiploria169198,-0.020150842822865
Pseudodiploria169220,-0.313631514882333
Pseudodiploria169221,0.140737844377051
Pseudodiploria169223,-0.102993865061386
Pseudodiploria169225,0.0201354339906899
Pseudodiploria169237,-0.0272469572247732
Pseudodiploria169238,0.0490642006871524
Pseudodiploria169254,-0.015937705268775
Pseudodiploria169280,1.06894454840151
Pseudodiploria169293,-0.0740082568971286
Pseudodiploria169296,-0.0717756411418696
Pseudodiploria169297,-0.0716079503628528
Pseudodiploria169302,0.00557959545276618
Pseudodiploria169318,-0.0681562501452754
Pseudodiploria169319,0.0431015025872664
Pseudodiploria169323,0.026348099510387
Pseudodiploria169328,-0.210348560136983
Pseudodiploria169335,-0.0509499205944534
Pseudodiploria169340,-0.0178188486538865
Pseudodiploria169343,-0.0357121726959298
Pseudodiploria169377,0.0507972128582782
Pseudodiploria169385,-0.0441052756160231
Pseudodiploria169387,-0.0304886702355188
Pseudodiploria169405,0.0468840786816918
Pseudodiploria169414,-0.00796329632595467
Pseudodiploria169431,-0.800770763711038
Pseudodiploria169435,-0.884941720957809
Pseudodiploria169437,0.0539008262135996
Pseudodiploria169443,0.0410350896344843
Pseudodiploria169448,-0.260052390621494
Pseudodiploria169476,-0.105865988739137
Pseudodiploria169480,-0.105865988739137
Pseudodiploria169518,-0.065051778001526
Pseudodiploria169542,0.219682871685193
Pseudodiploria169556,-0.0178188486538865
